Date,Open,High,Low,Close,Adj Close,Volume
2014-01-02,79.382858,79.575714,78.860001,79.018570,72.427422,58671200
2014-01-03,78.980003,79.099998,77.204285,77.282860,70.836502,98116900
2014-01-06,76.778572,78.114288,76.228569,77.704285,71.222771,103152700
2014-01-07,77.760002,77.994286,76.845711,77.148575,70.713402,79302300
2014-01-08,76.972855,77.937141,76.955711,77.637146,71.161240,64632400
2014-01-09,78.114288,78.122856,76.478569,76.645714,70.252495,69787200
2014-01-10,77.118568,77.257141,75.872856,76.134285,69.783722,76244000
2014-01-13,75.701431,77.500000,75.697144,76.532860,70.149086,94623200
2014-01-14,76.888573,78.104286,76.808571,78.055717,71.544907,83140400
2014-01-15,79.074287,80.028572,78.808571,79.622856,72.981300,97909700
2014-01-16,79.271431,79.550003,78.811432,79.178574,72.574112,57319500
2014-01-17,78.782860,78.867142,77.128571,77.238571,70.795914,106684900
2014-01-21,77.284286,78.581429,77.202858,78.438568,71.895805,82131700
2014-01-22,78.701431,79.612854,78.258568,78.787140,72.215294,94996300
2014-01-23,78.562859,79.500000,77.830002,79.454285,72.826813,100809800
2014-01-24,79.142860,79.374283,77.821426,78.010002,71.503006,107338700
2014-01-27,78.581429,79.257141,77.964287,78.642860,72.083046,138719700
2014-01-28,72.680000,73.571426,71.724289,72.357140,66.321632,266380800
2014-01-29,71.992859,72.481430,71.231430,71.535713,65.568726,125702500
2014-01-30,71.791428,72.357140,70.957146,71.397141,65.441719,169625400
2014-01-31,70.739998,71.647141,70.507141,71.514282,65.549095,116199300
2014-02-03,71.801430,72.532860,71.328575,71.647141,65.670883,100366000
2014-02-04,72.264282,72.779999,71.822861,72.684288,66.621490,94170300
2014-02-05,72.365715,73.611427,72.321426,73.227142,67.119080,82086200
2014-02-06,72.865715,73.357140,72.544289,73.215714,67.510292,64441300
2014-02-07,74.482857,74.704285,73.911430,74.239998,68.454773,92570100
2014-02-10,74.094284,75.998573,74.000000,75.570000,69.681145,86389800
2014-02-11,75.801430,76.821426,75.642860,76.565712,70.599236,70564200
2014-02-12,76.707146,77.080002,76.177139,76.559998,70.593987,77025200
2014-02-13,76.379997,77.835716,76.314285,77.775711,71.714951,76849500
2014-02-14,77.495712,77.997147,77.315712,77.712860,71.656990,68231100
2014-02-18,78.000000,78.741432,77.944283,77.998573,71.920433,65062900
2014-02-19,77.821426,78.127144,76.335716,76.767143,70.784981,78442000
2014-02-20,76.141426,76.714287,75.571426,75.878571,69.965660,76464500
2014-02-21,76.112854,76.367142,74.942856,75.035713,69.188454,69696200
2014-02-24,74.735718,75.702858,74.631432,75.364288,69.491432,72227400
2014-02-25,75.625717,75.652855,74.428574,74.580002,68.768272,57988000
2014-02-26,74.801430,75.000000,73.657143,73.907143,68.147835,69054300
2014-02-27,73.877144,75.540001,73.721428,75.381432,69.507256,75470500
2014-02-28,75.582855,76.107140,74.588570,75.177139,69.318871,92992200
2014-03-03,74.774284,75.807144,74.687141,75.394287,69.519089,59695300
2014-03-04,75.857140,76.091431,75.395714,75.891426,69.977493,64785000
2014-03-05,75.845711,76.392860,75.589996,76.051430,70.125038,50015700
2014-03-06,76.112854,76.348572,75.442856,75.821426,69.912956,46372200
2014-03-07,75.870003,75.997147,75.150002,75.777145,69.872116,55182400
2014-03-10,75.480003,76.190002,75.477142,75.845711,69.935364,44646000
2014-03-11,76.492859,76.962860,76.084282,76.584282,70.616364,69806100
2014-03-12,76.358574,76.764282,76.000000,76.658569,70.684845,49831600
2014-03-13,76.777145,77.094284,75.594284,75.807144,69.899796,64435700
2014-03-14,75.541428,75.841431,74.714287,74.955711,69.114693,59299800
2014-03-17,75.385712,75.709999,75.121429,75.248573,69.384750,49886200
2014-03-18,75.128571,75.995712,75.028572,75.914284,69.998589,52411800
2014-03-19,76.037140,76.605713,75.571426,75.894287,69.980148,56189000
2014-03-20,75.698570,76.095711,75.335716,75.528572,69.642914,52099600
2014-03-21,75.989998,76.250000,75.190002,76.124283,70.192223,93511600
2014-03-24,76.917145,77.214287,76.437141,77.027145,71.024719,88925200
2014-03-25,77.357140,77.964287,77.084282,77.855713,71.788719,70573300
2014-03-26,78.074287,78.428574,76.980003,77.111427,71.102425,74942000
2014-03-27,77.145714,77.357140,76.445717,76.779999,70.796822,55507900
2014-03-28,76.902855,76.991432,76.321426,76.694283,70.717804,50141000
2014-03-31,77.032860,77.258568,76.561432,76.677139,70.701996,42167300
2014-04-01,76.822861,77.410004,76.681427,77.378571,71.348747,50190000
2014-04-02,77.482857,77.639999,77.180000,77.507141,71.467300,45105200
2014-04-03,77.341431,77.500000,76.805717,76.970001,70.972038,40586000
2014-04-04,77.115715,77.142860,75.797142,75.974289,70.053917,68812800
2014-04-07,75.431427,75.842857,74.555717,74.781425,68.954010,72462600
2014-04-08,75.027145,75.160004,74.099998,74.777145,68.950058,60972100
2014-04-09,74.662857,75.784286,74.574287,75.760002,69.856323,51542400
2014-04-10,75.811432,76.034286,74.738571,74.782860,68.955338,59913000
2014-04-11,74.142860,74.690002,73.877144,74.230003,68.445541,67929400
2014-04-14,74.557144,74.594284,73.887146,74.525711,68.718201,51418500
2014-04-15,74.324287,74.519997,73.047142,73.994286,68.228188,66622500
2014-04-16,74.007141,74.441429,73.448570,74.144287,68.366501,53691400
2014-04-17,74.285713,75.394287,74.171425,74.991432,69.147636,71083600
2014-04-21,75.048569,76.019997,74.851425,75.881432,69.968269,45637200
2014-04-22,75.472855,75.975716,75.214287,75.957146,70.038078,50640800
2014-04-23,75.580002,75.875717,74.921425,74.964287,69.122604,98735000
2014-04-24,81.172859,81.428574,80.104286,81.110001,74.789421,189977900
2014-04-25,80.647141,81.712860,80.565712,81.705711,75.338707,97568800
2014-04-28,81.828575,85.107140,81.792854,84.870003,78.256416,167371400
2014-04-29,84.820000,85.139999,84.215714,84.618568,78.024574,84344400
2014-04-30,84.662857,85.632858,84.257141,84.298569,77.729515,114160200
2014-05-01,84.571426,84.971428,83.765717,84.497147,77.912598,61012000
2014-05-02,84.620003,84.885712,84.244286,84.654289,78.057495,47878600
2014-05-05,84.305717,85.857140,84.285713,85.851425,79.161354,71766800
2014-05-06,85.971428,86.344284,84.915718,84.915718,78.298561,93641100
2014-05-07,85.035713,85.327141,83.961426,84.618568,78.024574,70716100
2014-05-08,84.035713,84.915718,83.771431,83.998573,77.885483,57574300
2014-05-09,83.505714,83.750000,82.904289,83.648575,77.560959,72899400
2014-05-12,83.927139,84.808571,83.914284,84.690002,78.526588,53302200
2014-05-13,84.571426,84.934288,84.385712,84.822861,78.649788,39934300
2014-05-14,84.632858,85.342857,84.534286,84.838570,78.664345,41601000
2014-05-15,84.957146,85.228569,84.005714,84.117142,77.995438,57711500
2014-05-16,84.089996,85.361427,83.628571,85.358574,79.146515,69064100
2014-05-19,85.407143,86.761429,85.332855,86.370003,80.084320,79438800
2014-05-20,86.358574,86.628571,85.818573,86.387146,80.100212,58709000
2014-05-21,86.261429,86.671425,86.008568,86.615715,80.312164,49214900
2014-05-22,86.657143,87.121429,86.300003,86.752853,80.439331,50190000
2014-05-23,86.750000,87.818573,86.638573,87.732857,81.348000,58052400
2014-05-27,87.982857,89.408569,87.947144,89.375717,82.871315,87216500
2014-05-28,89.431427,89.975716,89.111427,89.144287,82.656731,78870400
2014-05-29,89.692856,90.981430,89.681427,90.768570,84.162796,94118500
2014-05-30,91.139999,92.024284,89.842857,90.428574,83.847534,141005200
2014-06-02,90.565712,90.690002,88.928574,89.807144,83.271339,92337700
2014-06-03,89.779999,91.248573,89.750000,91.077141,84.448914,73177300
2014-06-04,91.062859,92.555717,90.872856,92.117142,85.413208,83870500
2014-06-05,92.314285,92.767143,91.801430,92.478569,85.748337,75951400
2014-06-06,92.842857,93.037140,92.067146,92.224289,85.512581,87484600
2014-06-09,92.699997,93.879997,91.750000,93.699997,86.880882,75415000
2014-06-10,94.730003,95.050003,93.570000,94.250000,87.390854,62777000
2014-06-11,94.129997,94.760002,93.470001,93.860001,87.029251,45681000
2014-06-12,94.040001,94.120003,91.900002,92.290001,85.573494,54749000
2014-06-13,92.199997,92.440002,90.879997,91.279999,84.636986,54525000
2014-06-16,91.510002,92.750000,91.449997,92.199997,85.490044,35561000
2014-06-17,92.309998,92.699997,91.800003,92.080002,85.378777,29726000
2014-06-18,92.269997,92.290001,91.349998,92.180000,85.471512,33514000
2014-06-19,92.290001,92.300003,91.339996,91.860001,85.174797,35528000
2014-06-20,91.849998,92.550003,90.900002,90.910004,84.293930,100898000
2014-06-23,91.320000,91.620003,90.599998,90.830002,84.219749,43694000
2014-06-24,90.750000,91.739998,90.190002,90.279999,83.709801,39036000
2014-06-25,90.209999,90.699997,89.650002,90.360001,83.783936,36869000
2014-06-26,90.370003,91.050003,89.800003,90.900002,84.284676,32629000
2014-06-27,90.820000,92.000000,90.769997,91.980003,85.286057,64029000
2014-06-30,92.099998,93.730003,92.089996,92.930000,86.166939,49482300
2014-07-01,93.519997,94.070000,93.129997,93.519997,86.713982,38223000
2014-07-02,93.870003,94.059998,93.089996,93.480003,86.676888,28465000
2014-07-03,93.669998,94.099998,93.199997,94.029999,87.186874,22891800
2014-07-07,94.139999,95.989998,94.099998,95.970001,88.985687,56468000
2014-07-08,96.269997,96.800003,93.919998,95.349998,88.410805,65222000
2014-07-09,95.440002,95.949997,94.760002,95.389999,88.447891,36436000
2014-07-10,93.760002,95.550003,93.519997,95.040001,88.123360,39686000
2014-07-11,95.360001,95.889999,94.860001,95.220001,88.290260,34018000
2014-07-14,95.860001,96.889999,95.650002,96.449997,89.430748,42810000
2014-07-15,96.800003,96.849998,95.029999,95.320000,88.383003,45477900
2014-07-16,96.970001,97.099998,94.739998,94.779999,87.882294,53396300
2014-07-17,95.029999,95.279999,92.570000,93.089996,86.315277,57298000
2014-07-18,93.620003,94.739998,93.019997,94.430000,87.557755,49988000
2014-07-21,94.989998,95.000000,93.720001,93.940002,87.103439,39079000
2014-07-22,94.680000,94.889999,94.120003,94.720001,87.826653,55197000
2014-07-23,95.419998,97.879997,95.169998,97.190002,90.116890,92918000
2014-07-24,97.040001,97.320000,96.419998,97.029999,89.968544,45729000
2014-07-25,96.849998,97.839996,96.639999,97.669998,90.561958,43469000
2014-07-28,97.820000,99.239998,97.550003,99.019997,91.813713,55318000
2014-07-29,99.330002,99.440002,98.250000,98.379997,91.220299,43143000
2014-07-30,98.440002,98.699997,97.669998,98.150002,91.007019,33010000
2014-07-31,97.160004,97.449997,95.330002,95.599998,88.642609,56843000
2014-08-01,94.900002,96.620003,94.809998,96.129997,89.134033,48511000
2014-08-04,96.370003,96.580002,95.169998,95.589996,88.633331,39958000
2014-08-05,95.360001,95.680000,94.360001,95.120003,88.197540,55933000
2014-08-06,94.750000,95.480003,94.709999,94.959999,88.049202,38558000
2014-08-07,94.930000,95.949997,94.099998,94.480003,88.039871,46711000
2014-08-08,94.260002,94.820000,93.279999,94.739998,88.282135,41865000
2014-08-11,95.269997,96.080002,94.839996,95.989998,89.446953,36585000
2014-08-12,96.040001,96.879997,95.610001,95.970001,89.428314,33795000
2014-08-13,96.150002,97.239998,96.040001,97.239998,90.611740,31916000
2014-08-14,97.330002,97.570000,96.800003,97.500000,90.854004,28116000
2014-08-15,97.900002,98.190002,96.860001,97.980003,91.301308,48951000
2014-08-18,98.489998,99.370003,97.980003,99.160004,92.400871,47572000
2014-08-19,99.410004,100.680000,99.320000,100.529999,93.677475,69399000
2014-08-20,100.440002,101.089996,99.949997,100.570000,93.714760,52699000
2014-08-21,100.570000,100.940002,100.110001,100.580002,93.724068,33478000
2014-08-22,100.290001,101.470001,100.190002,101.320000,94.413635,44184000
2014-08-25,101.790001,102.169998,101.279999,101.540001,94.618637,40270000
2014-08-26,101.419998,101.500000,100.860001,100.889999,94.012939,33152000
2014-08-27,101.019997,102.570000,100.699997,102.129997,95.168411,52369000
2014-08-28,101.589996,102.779999,101.559998,102.250000,95.280251,68460000
2014-08-29,102.860001,102.900002,102.199997,102.500000,95.513176,44595000
2014-09-02,103.059998,103.739998,102.720001,103.300003,96.258659,53564000
2014-09-03,103.099998,103.199997,98.580002,98.940002,92.195854,125421000
2014-09-04,98.849998,100.089996,97.790001,98.120003,91.431755,85718000
2014-09-05,98.800003,99.389999,98.309998,98.970001,92.223808,58457000
2014-09-08,99.300003,99.309998,98.050003,98.360001,91.655396,46356700
2014-09-09,99.080002,103.080002,96.139999,97.989998,91.310616,189846300
2014-09-10,98.010002,101.110001,97.760002,101.000000,94.115448,100869600
2014-09-11,100.410004,101.440002,99.620003,101.430000,94.516129,62353100
2014-09-12,101.209999,102.190002,101.080002,101.660004,94.730461,62626100
2014-09-15,102.809998,103.050003,101.440002,101.629997,94.702477,61316500
2014-09-16,99.800003,101.260002,98.889999,100.860001,93.984978,66908100
2014-09-17,101.269997,101.800003,100.589996,101.580002,94.655922,60926500
2014-09-18,101.930000,102.349998,101.559998,101.790001,94.851601,37299400
2014-09-19,102.290001,102.349998,100.500000,100.959999,94.078171,70902400
2014-09-22,101.800003,102.139999,100.580002,101.059998,94.171349,52788400
2014-09-23,100.599998,102.940002,100.540001,102.639999,95.643654,63402200
2014-09-24,102.160004,102.849998,101.199997,101.750000,94.814316,60171800
2014-09-25,100.510002,100.709999,97.720001,97.870003,91.198814,100092000
2014-09-26,98.529999,100.750000,98.400002,100.750000,93.882469,62370500
2014-09-29,98.650002,100.440002,98.629997,100.110001,93.286087,49766300
2014-09-30,100.809998,101.540001,100.529999,100.750000,93.882469,55264100
2014-10-01,100.589996,100.690002,98.699997,99.180000,92.419510,51491300
2014-10-02,99.269997,100.220001,98.040001,99.900002,93.090416,47757800
2014-10-03,99.440002,100.209999,99.040001,99.620003,92.829514,43469600
2014-10-06,99.949997,100.650002,99.419998,99.620003,92.829514,37051200
2014-10-07,99.430000,100.120003,98.730003,98.750000,92.018806,42094200
2014-10-08,98.760002,101.110001,98.309998,100.800003,93.929092,57404700
2014-10-09,101.540001,102.379997,100.610001,101.019997,94.134064,77376500
2014-10-10,100.690002,102.029999,100.300003,100.730003,93.863831,66331600
2014-10-13,101.330002,101.779999,99.809998,99.809998,93.006561,53583400
2014-10-14,100.389999,100.519997,98.570000,98.750000,92.018806,63688600
2014-10-15,97.970001,99.150002,95.180000,97.540001,90.891273,100933600
2014-10-16,95.550003,97.720001,95.410004,96.260002,89.698524,72154500
2014-10-17,97.500000,99.000000,96.809998,97.669998,91.012421,68179700
2014-10-20,98.320000,99.959999,98.220001,99.760002,92.959969,77517300
2014-10-21,103.019997,103.019997,101.269997,102.470001,95.485252,94623900
2014-10-22,102.839996,104.110001,102.599998,102.989998,95.969803,68263100
2014-10-23,104.080002,105.050003,103.629997,104.830002,97.684380,71074700
2014-10-24,105.180000,105.489998,104.529999,105.220001,98.047798,47053900
2014-10-27,104.849998,105.480003,104.699997,105.110001,97.945290,34187700
2014-10-28,105.400002,106.739998,105.349998,106.739998,99.464172,48060900
2014-10-29,106.650002,107.370003,106.360001,107.339996,100.023285,52687900
2014-10-30,106.959999,107.349998,105.900002,106.980003,99.687836,40654800
2014-10-31,108.010002,108.040001,107.209999,108.000000,100.638283,44639300
2014-11-03,108.220001,110.300003,108.010002,109.400002,101.942863,52282600
2014-11-04,109.360001,109.489998,107.720001,108.599998,101.197388,41574400
2014-11-05,109.099998,109.300003,108.129997,108.860001,101.439667,37435900
2014-11-06,108.599998,108.790001,107.800003,108.699997,101.729790,34968500
2014-11-07,108.750000,109.320000,108.550003,109.010002,102.019913,33691500
2014-11-10,109.019997,109.330002,108.669998,108.830002,101.851456,27195500
2014-11-11,108.699997,109.750000,108.400002,109.699997,102.665672,27442300
2014-11-12,109.379997,111.430000,109.370003,111.250000,104.116295,46942400
2014-11-13,111.800003,113.449997,111.599998,112.820000,105.585594,59522900
2014-11-14,113.150002,114.190002,111.209999,114.180000,106.858391,44063600
2014-11-17,114.269997,117.279999,113.300003,113.989998,106.680573,46746700
2014-11-18,113.940002,115.690002,113.889999,115.470001,108.065674,44224000
2014-11-19,115.440002,115.739998,113.800003,114.669998,107.316971,41869200
2014-11-20,114.910004,116.860001,114.849998,116.309998,108.851807,43395500
2014-11-21,117.510002,117.570000,116.029999,116.470001,109.001556,57179300
2014-11-24,116.849998,118.769997,116.620003,118.629997,111.023064,47450800
2014-11-25,119.070000,119.750000,117.449997,117.599998,110.059097,68840400
2014-11-26,117.940002,119.099998,117.830002,119.000000,111.369316,40768300
2014-11-28,119.269997,119.400002,118.050003,118.930000,111.303802,24814400
2014-12-01,118.809998,119.250000,111.269997,115.070000,107.691330,83814000
2014-12-02,113.500000,115.750000,112.750000,114.629997,107.279541,59348900
2014-12-03,115.750000,116.349998,115.110001,115.930000,108.496193,43063400
2014-12-04,115.769997,117.199997,115.290001,115.489998,108.084389,42044500
2014-12-05,115.989998,116.080002,114.639999,115.000000,107.625816,38318900
2014-12-08,114.099998,114.650002,111.620003,112.400002,105.192535,57664900
2014-12-09,110.190002,114.300003,109.349998,114.120003,106.802246,60208000
2014-12-10,114.410004,114.849998,111.540001,111.949997,104.771408,44565300
2014-12-11,112.260002,113.800003,111.339996,111.620003,104.462563,41401700
2014-12-12,110.459999,111.870003,109.580002,109.730003,102.693748,56028100
2014-12-15,110.699997,111.599998,106.349998,108.230003,101.289940,67218100
2014-12-16,106.370003,110.160004,106.260002,106.750000,99.904823,60790700
2014-12-17,107.120003,109.839996,106.820000,109.410004,102.394249,53411800
2014-12-18,111.870003,112.650002,110.660004,112.650002,105.426498,59006200
2014-12-19,112.260002,113.239998,111.660004,111.779999,104.612289,88429800
2014-12-22,112.160004,113.489998,111.970001,112.940002,105.697906,45167500
2014-12-23,113.230003,113.330002,112.459999,112.540001,105.323563,26028400
2014-12-24,112.580002,112.709999,112.010002,112.010002,104.827553,14479600
